URL,Title,Price,Pictures,Category,"OLX category","OLX category URL",Description
https://crom.ba/product/proxxon-kljucevi-vilasti-5-46-mm,"Proxxon Ključevi Vilasti 5-46 mm","Prazno polje",https://crom.ba/wp-content/uploads/2017/11/23848.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon Ključevi Vilasti 5-46 mm</strong></h5>
<p>* Optimalna površinska zaštita (2x niklano, 1x kromirano)<br />
* Sa završnom obradom ugodnom za prihvat<br />
* Laserom trajno i čitljivo upisane oznake veličina u mm</p>
<p><noscript></noscript></p>
<table style=""height: 430px;"" border=""0"" width=""766"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td style=""text-align: center;""><b>Kat. Broj</b></td>
<td style=""text-align: center;""><strong>S1 x S2<br />
</strong></td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;""><strong>B1<br />
</strong></td>
<td style=""text-align: center;""><strong>B2<br />
</strong></td>
<td style=""text-align: center;""><strong>L<br />
</strong></td>
<td style=""text-align: center;""><strong>H<br />
</strong></td>
<td style=""text-align: center;""><strong>Cijena sa PDV-om</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong>23 828</strong></td>
<td style=""text-align: center;"">5 x 5.5mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">13</td>
<td style=""text-align: center;"">14</td>
<td style=""text-align: center;"">111</td>
<td style=""text-align: center;"">3.0</td>
<td style=""text-align: center;""><strong>5,10 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 830</strong></td>
<td style=""text-align: center;"">6 x 7mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">16</td>
<td style=""text-align: center;"">18</td>
<td style=""text-align: center;"">123</td>
<td style=""text-align: center;"">3.4</td>
<td style=""text-align: center;""><strong>6,00 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong>23 832</strong></td>
<td style=""text-align: center;"">8 x 9mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">20</td>
<td style=""text-align: center;"">22</td>
<td style=""text-align: center;"">140</td>
<td style=""text-align: center;"">3.5</td>
<td style=""text-align: center;""><strong>6,80 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 834</strong></td>
<td style=""text-align: center;"">10 x 11mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">24</td>
<td style=""text-align: center;"">26</td>
<td style=""text-align: center;"">157</td>
<td style=""text-align: center;"">4.5</td>
<td style=""text-align: center;""><strong>7,60 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong>23 836</strong></td>
<td style=""text-align: center;"">12 x 13mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">28</td>
<td style=""text-align: center;"">29</td>
<td style=""text-align: center;"">173</td>
<td style=""text-align: center;"">4.7</td>
<td style=""text-align: center;""><strong>8,00 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 838</strong></td>
<td style=""text-align: center;"">10 x 13mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">24</td>
<td style=""text-align: center;"">29</td>
<td style=""text-align: center;"">174</td>
<td style=""text-align: center;"">4.7</td>
<td style=""text-align: center;""><strong>8,00 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong>23 840</strong></td>
<td style=""text-align: center;"">14 x 15mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">32</td>
<td style=""text-align: center;"">34</td>
<td style=""text-align: center;"">190</td>
<td style=""text-align: center;"">5.5</td>
<td style=""text-align: center;""><strong>10,10 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 842</strong></td>
<td style=""text-align: center;"">16 x 17mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">36</td>
<td style=""text-align: center;"">38</td>
<td style=""text-align: center;"">205</td>
<td style=""text-align: center;"">6.0</td>
<td style=""text-align: center;""><strong>10,90 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong><span style=""background-color: #d5d5d5;"">2</span>3 846</strong></td>
<td style=""text-align: center;"">18 x 19mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">38</td>
<td style=""text-align: center;"">42</td>
<td style=""text-align: center;"">220</td>
<td style=""text-align: center;"">6.5</td>
<td style=""text-align: center;""><strong>11,90 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 848</strong></td>
<td style=""text-align: center;"">17 x 19mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">38</td>
<td style=""text-align: center;"">42</td>
<td style=""text-align: center;"">220</td>
<td style=""text-align: center;"">6.5</td>
<td style=""text-align: center;""><strong>12,90 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong>23 850</strong></td>
<td style=""text-align: center;"">20 x 22mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">43</td>
<td style=""text-align: center;"">46</td>
<td style=""text-align: center;"">235</td>
<td style=""text-align: center;"">7.5</td>
<td style=""text-align: center;""><strong>14,20 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 852</strong></td>
<td style=""text-align: center;"">21 x 23mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">45</td>
<td style=""text-align: center;"">48</td>
<td style=""text-align: center;"">248</td>
<td style=""text-align: center;"">7.5</td>
<td style=""text-align: center;""><strong>16,80 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong>23 856</strong></td>
<td style=""text-align: center;"">24 x 27mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">49</td>
<td style=""text-align: center;"">55</td>
<td style=""text-align: center;"">268</td>
<td style=""text-align: center;"">8.5</td>
<td style=""text-align: center;""><strong>19,40 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 860</strong></td>
<td style=""text-align: center;"">30 x 32mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">59</td>
<td style=""text-align: center;"">64</td>
<td style=""text-align: center;"">302</td>
<td style=""text-align: center;"">9.5</td>
<td style=""text-align: center;""><strong>24,00 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong>23 864</strong></td>
<td style=""text-align: center;"">34 x 36mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">65</td>
<td style=""text-align: center;"">79</td>
<td style=""text-align: center;"">320</td>
<td style=""text-align: center;"">10.0</td>
<td style=""text-align: center;""><strong>39,50 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 866</strong></td>
<td style=""text-align: center;"">41 x 46mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">86</td>
<td style=""text-align: center;"">95</td>
<td style=""text-align: center;"">415</td>
<td style=""text-align: center;"">15.0</td>
<td style=""text-align: center;""><strong>84,10 KM</strong></td>
</tr>
</tbody>
</table>
</div>"
https://crom.ba/product/proxxon-garnitura-vilastih-kljuceva-6-22-mm-8-djelna-23800,"Proxxon Garnitura Vilastih Ključeva 6-22 mm / 8 djelna &#8211; 23800","62,10",https://crom.ba/wp-content/uploads/2017/11/23800.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon Garnitura Vilastih Ključeva 6-22 mm / 8 djelna</strong></h5>
<p>* Optimalna površinska zaštita (2x niklano, 1x kromirano)<br />
* Sa završnom obradom ugodnom za prihvat<br />
* Laserom trajno i čitljivo upisane oznake veličina u mm<br />
* Tolerancija dimenzija manja nego tražena prema DIN/ISO standardu<br />
* Svaki komad posebno provjeren i kalibriran<br />
* Optimalna zaštita površine od korozije dvostrukim niklanjem i kromiranjem<br />
* Sastav: 6 x 7, 8 x 9, 10 x 11, 12 x 13, 14 x 15, 16 x 17, 18 x 19 i 20 x 22 mm<br />
* Na plastičnom držaču sa utorom za svaki ključ<br />
* Svi ključevi su jasno označeni za lakšu upotrebu</p>
</div>"
https://crom.ba/product/proxxon-garnitura-vilastih-kljuceva-6-32-mm-11-djelna-23802,"Proxxon Garnitura Vilastih Ključeva 6-32 mm / 11 djelna &#8211; 23802","117,40",https://crom.ba/wp-content/uploads/2017/11/23802-2.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon Garnitura Vilastih Ključeva 6-32 mm / 11 djelna</strong></h5>
<p>* Garnitura vilastih ključeva 6-32 mm<br />
* Sastav: 6&#215;7, 8&#215;9, 10&#215;11, 12&#215;13, 14&#215;15, 16&#215;17, 18&#215;19, 20&#215;22, 21&#215;23, 24&#215;27 i 30&#215;32<br />
* Isporučuje se u kartonskoj kutiji</p>
</div>"
https://crom.ba/product/proxxon-kljucevi-okasti-5-32-mm,"Proxxon Ključevi Okasti 5-32 mm","Prazno polje",https://crom.ba/wp-content/uploads/2017/12/23886.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon Ključevi Okasti 5-32 mm</strong></h5>
<p>* Optimalna površinska zaštita (2x niklano, 1x kromirano)<br />
* Sa završnom obradom ugodnom za prihvat<br />
* Laserom trajno i čitljivo upisane oznake veličina u mm</p>
<p><noscript></noscript></p>
<table style=""height: 384px;"" border=""0"" width=""580"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td style=""text-align: center;""><b>Kat. Broj</b></td>
<td style=""text-align: center;""><strong>S1 x S2<br />
</strong></td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;""><strong>B1<br />
</strong></td>
<td style=""text-align: center;""><strong>B2<br />
</strong></td>
<td style=""text-align: center;""><strong>L<br />
</strong></td>
<td style=""text-align: center;""><strong>H<br />
</strong></td>
<td style=""text-align: center;""><strong>Cijena sa PDV-om</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong><a id=""23868"" name=""23868""></a>23 868</strong></td>
<td style=""text-align: center;"">5 x 5.5mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">9</td>
<td style=""text-align: center;"">10</td>
<td style=""text-align: center;"">162</td>
<td style=""text-align: center;"">5.0</td>
<td style=""text-align: center;""><strong>8,50 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong><a id=""23870"" name=""23870""></a>23 870</strong></td>
<td style=""text-align: center;"">6 x 7mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">10</td>
<td style=""text-align: center;"">12</td>
<td style=""text-align: center;"">173</td>
<td style=""text-align: center;"">5.6</td>
<td style=""text-align: center;""><strong>8,70 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong><a id=""23872"" name=""23872""></a>23 872</strong></td>
<td style=""text-align: center;"">8 x 9mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">13</td>
<td style=""text-align: center;"">14</td>
<td style=""text-align: center;"">182</td>
<td style=""text-align: center;"">6.1</td>
<td style=""text-align: center;""><strong>10,10 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong><a id=""23874"" name=""23874""></a>23 874</strong></td>
<td style=""text-align: center;"">10 x 11mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">16</td>
<td style=""text-align: center;"">17</td>
<td style=""text-align: center;"">200</td>
<td style=""text-align: center;"">7.9</td>
<td style=""text-align: center;""><strong>10,60 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong><a id=""23876"" name=""23876""></a>23 876</strong></td>
<td style=""text-align: center;"">12 x 13mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">18</td>
<td style=""text-align: center;"">19</td>
<td style=""text-align: center;"">212</td>
<td style=""text-align: center;"">8.5</td>
<td style=""text-align: center;""><strong>11,90 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong><a id=""23878"" name=""23878""></a>23 878</strong></td>
<td style=""text-align: center;"">10 x 13mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">16</td>
<td style=""text-align: center;"">19</td>
<td style=""text-align: center;"">212</td>
<td style=""text-align: center;"">8.5</td>
<td style=""text-align: center;""><strong>11,90 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong><a id=""23880"" name=""23880""></a>23 880</strong></td>
<td style=""text-align: center;"">14 x 15mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">21</td>
<td style=""text-align: center;"">23</td>
<td style=""text-align: center;"">225</td>
<td style=""text-align: center;"">9.8</td>
<td style=""text-align: center;""><strong>15,60 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong><a id=""23882"" name=""23882""></a>23 882</strong></td>
<td style=""text-align: center;"">16 x 17mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">24</td>
<td style=""text-align: center;"">25</td>
<td style=""text-align: center;"">245</td>
<td style=""text-align: center;"">10.4</td>
<td style=""text-align: center;""><strong>16,80 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong><a id=""23886"" name=""23886""></a>23 886</strong></td>
<td style=""text-align: center;"">18 x 19mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">27</td>
<td style=""text-align: center;"">28</td>
<td style=""text-align: center;"">260</td>
<td style=""text-align: center;"">11.3</td>
<td style=""text-align: center;""><strong>19,70 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong><a id=""23888"" name=""23888""></a>23 888</strong></td>
<td style=""text-align: center;"">17 x 19mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">25</td>
<td style=""text-align: center;"">28</td>
<td style=""text-align: center;"">216</td>
<td style=""text-align: center;"">11.3</td>
<td style=""text-align: center;""><strong>19,70 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong><a id=""23890"" name=""23890""></a>23 890</strong></td>
<td style=""text-align: center;"">20 x 22mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">30</td>
<td style=""text-align: center;"">32</td>
<td style=""text-align: center;"">285</td>
<td style=""text-align: center;"">12.8</td>
<td style=""text-align: center;""><strong>20,60 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong><a id=""23892"" name=""23892""></a>23 892</strong></td>
<td style=""text-align: center;"">21 x 23mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">31</td>
<td style=""text-align: center;"">33</td>
<td style=""text-align: center;"">310</td>
<td style=""text-align: center;"">12.9</td>
<td style=""text-align: center;""><strong>26,30 KM</strong></td>
</tr>
<tr bgcolor=""#CCCCCC"">
<td style=""text-align: center;""><strong><a id=""23896"" name=""23896""></a>23 896</strong></td>
<td style=""text-align: center;"">24 x 27mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">34</td>
<td style=""text-align: center;"">38</td>
<td style=""text-align: center;"">335</td>
<td style=""text-align: center;"">13.9</td>
<td style=""text-align: center;""><strong>31,40 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong><a id=""23900"" name=""23900""></a>23 900</strong></td>
<td style=""text-align: center;"">30 x 32mm</td>
<td style=""text-align: center;""></td>
<td style=""text-align: center;"">42</td>
<td style=""text-align: center;"">45</td>
<td style=""text-align: center;"">375</td>
<td style=""text-align: center;"">15.3</td>
<td style=""text-align: center;""><strong>42,60 KM</strong></td>
</tr>
</tbody>
</table>
</div>"
https://crom.ba/product/proxxon-garnitura-okastih-kljuceva-6-22mm-8-djelna-23810,"Proxxon Garnitura Okastih Ključeva 6-22 mm / 8 djelna &#8211; 23810","106,20",https://crom.ba/wp-content/uploads/2017/12/23810.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon</strong><strong> Garnitura Okastih Ključeva 6-22 mm / 8 djelna</strong></h5>
<p>* Optimalna površinska zaštita (2x niklano, 1x kromirano)<br />
* Sa završnom obradom ugodnom za prihvat<br />
* Laserom trajno i čitljivo upisane oznake veličina u mm<br />
* Slim-Line &#8211; okasti ključevi: 8 komada na držaču<br />
* Prema DIN 838 i ISO 3318 sa glavom pod kutom od 75°<br />
* Sadrži dimenzije 6 x 7, 8 x 9, 10 x 11, 12 x 13, 14 x 15, 16 x 17, 18 x 19 i 20 x 22 mm<br />
* Na plastičnom držaču sa utorom za svaki ključ<br />
* Svi ključevi su jasno označeni za lakšu upotrebu.</p>
</div>"
https://crom.ba/product/proxxon-garnitura-okastih-kljuceva-6-32-mm-11-djelna-23812,"Proxxon Garnitura Okastih Ključeva 6-32 mm / 11 djelna &#8211; 23812","196,60",https://crom.ba/wp-content/uploads/2017/12/23812.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon </strong><strong>Garnitura Okastih Ključeva 6-32 mm / 11 djelna</strong></h5>
<p>* Optimalna površinska zaštita (2x niklano, 1x kromirano)<br />
* Sa završnom obradom ugodnom za prihvat<br />
* Laserom trajno i čitljivo upisane oznake veličina u mm<br />
* 11–dijelna garnitura SlimLine duplih okastih ključeva<br />
* Od 6 do 32 mm<br />
* Prema DIN 838 i ISO 3318<br />
* Sadrži dimenzije 6 x 7, 8 x 9, 10 x 11, 12 x 13, 14 x 15, 16 x 17, 18 x 19, 20 x 22, 21 x 23, 24 x 27 i 30 x 32 mm<br />
* U kartonskoj kutiji<br />
* Svi ključevi su jasno označeni za lakšu upotrebu</p>
</div>"
https://crom.ba/product/proxxon-kljucevi-okasti-8-24-mm-microspeeder,"Proxxon Ključevi Okasti 8-24 mm MicroSpeeder","Prazno polje",https://crom.ba/wp-content/uploads/2017/12/23250.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon </strong><strong>Ključevi Okasti 8-24 mm MicroSpeeder</strong></h5>
<p>* Dvostruki okasti MicroSpeeder u ravnoj, tankoj izvedbi<br />
* Idealan za umetanje u uske prostore<br />
* Često se koriste za skidanje motora, rad na automatskim mjenjačima, na stražnjim osovinama itd<br />
* Funkcija račne sa unutarnjim prstenom sa 72 zuba te izrada od legure specijalnog čelika omogućava<br />
rad čak i na mjestima gdje se ključ može pomaknuti samo za 5°<br />
* Tijelo od CrV čelika sa optimalnom zaštitom površine: dvostruki sloj nikla i jednostruki sloj površinskog kroma<br />
* Lako čitljiva veličina ključa zbog laserskog označavanja</p>
<table width=""202"">
<tbody>
<tr>
<td style=""text-align: center;"" width=""101""><strong>Kat. Broj</strong></td>
<td style=""text-align: center;"" width=""101""><strong>Veličina</strong></td>
<td style=""text-align: center;"" width=""101""><strong>Cijena sa PDV-om</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 241</strong></td>
<td style=""text-align: center;""><strong>8 x 9</strong></td>
<td style=""text-align: center;""><strong>26,40 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 243</strong></td>
<td style=""text-align: center;""><strong>10 x 11</strong></td>
<td style=""text-align: center;""><strong>27,50 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 244</strong></td>
<td style=""text-align: center;""><strong>10 x 13</strong></td>
<td style=""text-align: center;""><strong>28,70 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 246</strong></td>
<td style=""text-align: center;""><strong>12 x 13</strong></td>
<td style=""text-align: center;""><strong>30,90 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 247</strong></td>
<td style=""text-align: center;""><strong>14 x 15</strong></td>
<td style=""text-align: center;""><strong>33,10 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 249</strong></td>
<td style=""text-align: center;""><strong>16 x 18</strong></td>
<td style=""text-align: center;""><strong>38,00 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 250</strong></td>
<td style=""text-align: center;""><strong>17 x 19</strong></td>
<td style=""text-align: center;""><strong>39,10 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 252</strong></td>
<td style=""text-align: center;""><strong>22 x 24</strong></td>
<td style=""text-align: center;""><strong>63,80 KM</strong></td>
</tr>
</tbody>
</table>
</div>"
https://crom.ba/product/proxxon-kljuc-okasti-racna-microspeeder-4-u-1-10-13-17-i-19-210-mm-23236,"Proxxon Ključ Okasti-Račna MicroSpeeder &#8220;4 u 1&#8221; 10, 13, 17 i 19 / 210 mm &#8211; 23236","46,70",https://crom.ba/wp-content/uploads/2017/12/23236.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon Ključ Okasti-Račna MicroSpeeder &#8220;4 u 1&#8221; 10, 13, 17 i 19 / 210 mm</strong></h5>
<p>* Četverostruki MicroSpeeder<br />
* Samo jedan alat za najvažnije poslove automehaničara: 10 – 13 – 17 – 19 mm<br />
* Funkcija račne sa unutarnjim prstenom sa 72 zuba, izrađen od legure specijalnog čelika omogućava<br />
rad čak i na mjestima gdje se ključ može pomaknuti samo za 5°<br />
* Sa polugom za biranje smjera okretanja u smjeru kazaljke na satu i obrnuto<br />
* Tijelo od CrV čelika sa optimalnom zaštitom površine: dvostruki sloj nikla i jednostruki sloj površinskog kroma<br />
* Lako čitljiva veličina ključa zbog laserskog označavanja<br />
* Ukupna duljina 210 mm</p>
</div>"
https://crom.ba/product/proxxon-kljucevi-okasti-racna-speeder-6-21-mm,"Proxxon Ključevi Okasti Račna Speeder 6-21 mm","Prazno polje",https://crom.ba/wp-content/uploads/2017/12/23216.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon Ključevi Okasti Račna Speeder 6-21 mm</strong></h5>
<p>* Speeder račna u standardnoj izvedbi, s mehanizmom za promjenu smjera okretanja<br />
* Lagana, spretna za rukovanje i posebno praktična za instalaterske radove<br />
* Pouzdan mehanizam račne sa unutarnjim zupčastim prstenom od CrV čelika</p>
<table width=""202"">
<tbody>
<tr>
<td style=""text-align: center;"" width=""101""><strong>Kat. Broj</strong></td>
<td style=""text-align: center;"" width=""101""><strong>Veličina</strong></td>
<td style=""text-align: center;"" width=""101""><strong>Cijena sa PDV-om</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 201</strong></td>
<td style=""text-align: center;""><strong>6 x 7</strong></td>
<td style=""text-align: center;""><strong>15,60 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 204</strong></td>
<td style=""text-align: center;""><strong>8 x 9</strong></td>
<td style=""text-align: center;""><strong>16,30 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 205</strong></td>
<td style=""text-align: center;""><strong>10 x 11</strong></td>
<td style=""text-align: center;""><strong>17,60 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 207</strong></td>
<td style=""text-align: center;""><strong>10 x 13</strong></td>
<td style=""text-align: center;""><strong>20,00 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 209</strong></td>
<td style=""text-align: center;""><strong>12 x 13</strong></td>
<td style=""text-align: center;""><strong>23,50 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 211</strong></td>
<td style=""text-align: center;""><strong>14 x 15</strong></td>
<td style=""text-align: center;""><strong>24,30 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 214</strong></td>
<td style=""text-align: center;""><strong>16 x 18</strong></td>
<td style=""text-align: center;""><strong>26,80 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 215</strong></td>
<td style=""text-align: center;""><strong>17 x 19</strong></td>
<td style=""text-align: center;""><strong>26,80 KM</strong></td>
</tr>
<tr>
<td style=""text-align: center;""><strong>23 216</strong></td>
<td style=""text-align: center;""><strong>19 x 21</strong></td>
<td style=""text-align: center;""><strong>27,50 KM</strong></td>
</tr>
</tbody>
</table>
</div>"
https://crom.ba/product/proxxon-garnitura-okastih-racna-kljuceva-speeder-6-19-mm-6-djelna-23231,"Proxxon Garnitura Okastih Račna Ključeva Speeder 6-19 mm / 6 djelna &#8211; 23231","134,90",https://crom.ba/wp-content/uploads/2017/12/23231.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon Garnitura Okastih Račna Ključeva Speeder 6-19 mm / 6 djelna</strong></h5>
<p>* Speeder račna u standardnoj izvedbi, s mehanizmom za promjenu smjera okretanja<br />
* Lagana, spretna za rukovanje i posebno praktična za instalaterske radove<br />
* Sastav: 6 x 7, 8 x 9, 10 x 11, 12 x 13, 14 x 15 i 17 x 19 mm<br />
* Pouzdan mehanizam račne sa unutarnjim zupčastim prstenom od CrV čelika<br />
* U čvrstoj metalnoj kutiji<br />
* Dodatni prostor za skladištenje sitnih dijelova (matice nisu uključene u isporuku)</p>
</div>"
https://crom.ba/product/proxxon-kljuc-podesavajuci-rg-200-0-24-5-mm-23990,"Proxxon Ključ Podešavajući RG 200 mm / 0-24,5mm &#8211; 23990","46,70",https://crom.ba/wp-content/uploads/2017/12/23990-1.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon Ključ Podešavajući RG 200 mm / 0-24,5mm</strong></h5>
<p>* Dužina: 200 mm<br />
* Max otvor čeljusti: 24,5 mm<br />
* Podesivi ključ kovani od CrV čelika<br />
* Prema DIN 3117 / ISO 6787<br />
* Posebno duga verzija ručke od meke gume otporne na ulja i kiseline TPR (termoplastična guma) sa rupom za vješanje<br />
* Tanka glava s kaljenom čeljusti<br />
* Vrlo precizan rad klizne čeljusti laganim okretanjem vijka za podešavanje<br />
* Vrlo lako očitanje milimetarske skale prilikom mjerenja</p>
</div>"
https://crom.ba/product/proxxon-kljuc-podesavajuci-rg-250-mm-0-29mm-23992,"Proxxon Ključ Podešavajući RG 250 mm / 0-29mm &#8211; 23992","58,90",https://crom.ba/wp-content/uploads/2019/03/23992.jpg,"Ručni Alat","Gedore i ključevi",https://www.olx.ba/objava/brzaobjava/1837,"

<h5 style=""text-align: center;""><strong>Proxxon Ključ Podešavajući RG 250 mm / 0-29mm</strong></h5>
<p>* Dužina: 250 mm<br />
* Max otvor čeljusti: 29 mm<br />
* Podesivi ključ kovani od CrV čelika<br />
* Prema DIN 3117 / ISO 6787<br />
* Posebno duga verzija ručke od meke gume otporne na ulja i kiseline TPR (termoplastična guma) sa rupom za vješanje<br />
* Tanka glava s kaljenom čeljusti<br />
* Vrlo precizan rad klizne čeljusti laganim okretanjem vijka za podešavanje<br />
* Vrlo lako očitanje milimetarske skale prilikom mjerenja</p>
</div>"
